model,dataset,frequency,term,horizon_steps,MASE,scaled_MASE,MASE_std,MASE_variance,seasonal_MASE_variance,inference_seconds,domain,reference_loss,reference_scaled_MASE,reference_inference_seconds,loss_ratio_to_reference,paired_improvement_percent
chronos2__experiment_config.instance_normalization-none,current_velocity,15T,long,288,0.8331182837324931,0.7381883703886466,0.4264630203402527,0.18187070771773076,0.18788879728392668,0.697211904451251,Climate,1.1285984948447063,1.0,1.2894736649468541,0.7381883703886466,26.18116296113534
chronos2__experiment_config.instance_normalization-zscore,current_velocity,15T,long,288,0.8331184254810055,0.7381884959855821,0.42646293374719685,0.18187063386026603,0.18788879728392668,0.7023951634764671,Climate,1.1285984948447063,1.0,1.2894736649468541,0.7381884959855821,26.181150401441787
chronos2__experiment_config.instance_normalization-none,current_velocity,15T,medium,96,0.7241171493827121,0.7296279661124532,0.40405155127113823,0.16325765608461323,0.20323056826444055,1.6827319152653217,Climate,0.9924470867542217,1.0,2.322853246703744,0.7296279661124532,27.037203388754683
chronos2__experiment_config.instance_normalization-zscore,current_velocity,15T,medium,96,0.7241171816521089,0.7296279986274328,0.40405158638709654,0.16325768446192934,0.20323056826444055,1.6907346714287996,Climate,0.9924470867542217,1.0,2.322853246703744,0.7296279986274328,27.037200137256722
chronos2__experiment_config.instance_normalization-none,current_velocity,15T,short,12,0.5007411130559184,0.5050993677405062,0.370423337418388,0.13721344890417694,0.453088957404636,11.865426881238818,Climate,0.9913714905166404,1.0,12.830142772756517,0.5050993677405062,49.49006322594938
chronos2__experiment_config.instance_normalization-zscore,current_velocity,15T,short,12,0.5007410964751977,0.5050993510154735,0.3704232803103245,0.13721340659586126,0.453088957404636,11.901874566450715,Climate,0.9913714905166404,1.0,12.830142772756517,0.5050993510154735,49.490064898452644
chronos_bolt__experiment_config.instance_normalization-none,current_velocity,15T,long,288,0.9309764178821907,0.8248960300184449,0.4705162732999425,0.22138556344006616,0.18788879728392668,5.673598097637296,Climate,1.1285984948447063,1.0,1.2894736649468541,0.8248960300184449,17.510396998155507
chronos_bolt__experiment_config.instance_normalization-zscore,current_velocity,15T,long,288,0.9309766159587626,0.8248962055251223,0.4705170119734859,0.22138625855645747,0.18788879728392668,5.700340425595641,Climate,1.1285984948447063,1.0,1.2894736649468541,0.8248962055251223,17.510379447487768
chronos_bolt__experiment_config.instance_normalization-none,current_velocity,15T,medium,96,0.7820132300395952,0.7879646587478571,0.4130459250166466,0.17060693617285727,0.20323056826444055,4.754264997318387,Climate,0.9924470867542217,1.0,2.322853246703744,0.7879646587478571,21.203534125214286
chronos_bolt__experiment_config.instance_normalization-zscore,current_velocity,15T,medium,96,0.7820129823376649,0.7879644091608176,0.4130459773465607,0.17060697940217553,0.20323056826444055,4.780833970755339,Climate,0.9924470867542217,1.0,2.322853246703744,0.7879644091608176,21.203559083918243
chronos_bolt__experiment_config.instance_normalization-none,current_velocity,15T,short,12,0.5264439061535141,0.5310258678905166,0.3845825746094821,0.14790375669325784,0.453088957404636,5.638931795954704,Climate,0.9913714905166404,1.0,12.830142772756517,0.5310258678905166,46.897413210948336
chronos_bolt__experiment_config.instance_normalization-zscore,current_velocity,15T,short,12,0.5264437637204555,0.5310257242177765,0.38458285788586555,0.14790397457965984,0.453088957404636,5.881068903952837,Climate,0.9913714905166404,1.0,12.830142772756517,0.5310257242177765,46.89742757822235
ts_icl__experiment_config.instance_normalization-none,current_velocity,15T,long,288,0.8639502699452303,0.7655071966617399,0.42461987949106356,0.18030204205900532,0.18788879728392668,4.726219426840544,Climate,1.1285984948447063,1.0,1.2894736649468541,0.7655071966617399,23.449280333826007
ts_icl__experiment_config.instance_normalization-zscore,current_velocity,15T,long,288,0.863949564042157,0.7655065711930046,0.4246199906116607,0.18030213642704684,0.18788879728392668,4.731276823207736,Climate,1.1285984948447063,1.0,1.2894736649468541,0.7655065711930046,23.449342880699543
ts_icl__experiment_config.instance_normalization-none,current_velocity,15T,medium,96,0.7574821876670954,0.7632469254803556,0.4159638872280825,0.17302595547789693,0.20323056826444055,13.070541828870773,Climate,0.9924470867542217,1.0,2.322853246703744,0.7632469254803556,23.675307451964443
ts_icl__experiment_config.instance_normalization-zscore,current_velocity,15T,medium,96,0.757481881357724,0.7632466168398492,0.4159639018616637,0.1730259676519798,0.20323056826444055,13.030782690271735,Climate,0.9924470867542217,1.0,2.322853246703744,0.7632466168398492,23.675338316015083
ts_icl__experiment_config.instance_normalization-none,current_velocity,15T,short,12,0.5193276915541719,0.5238477165442099,0.38905613308127585,0.15136467468815543,0.453088957404636,93.19883430935442,Climate,0.9913714905166404,1.0,12.830142772756517,0.5238477165442099,47.615228345579006
ts_icl__experiment_config.instance_normalization-zscore,current_velocity,15T,short,12,0.5193277495091694,0.523847775003625,0.3890561934421999,0.15136472165573447,0.453088957404636,92.52589423209429,Climate,0.9913714905166404,1.0,12.830142772756517,0.523847775003625,47.6152224996375
chronos2__experiment_config.instance_normalization-none,current_velocity,20T,long,216,1.0349358614818083,0.7818707943035755,0.6976374435518404,0.4866980026455474,0.5739694775146801,3.3882613219320774,Climate,1.3236660955006534,1.0,5.862513719126582,0.7818707943035755,21.812920569642447
chronos2__experiment_config.instance_normalization-zscore,current_velocity,20T,long,216,1.0349358265848114,0.7818707679396782,0.697637388913184,0.4866979264096052,0.5739694775146801,3.385623447597027,Climate,1.3236660955006534,1.0,5.862513719126582,0.7818707679396782,21.812923206032174
chronos2__experiment_config.instance_normalization-none,current_velocity,20T,medium,72,0.7299694722683221,0.7171297699160067,0.42078303966854297,0.1770583664726986,0.3226624593318943,9.24405125156045,Climate,1.0179042941611798,1.0,11.10418189316988,0.7171297699160067,28.287023008399327
chronos2__experiment_config.instance_normalization-zscore,current_velocity,20T,medium,72,0.7299694921432092,0.7171297894413071,0.42078302020558167,0.17705835009333093,0.3226624593318943,9.21066609583795,Climate,1.0179042941611798,1.0,11.10418189316988,0.7171297894413071,28.28702105586929
chronos2__experiment_config.instance_normalization-none,current_velocity,20T,short,9,0.4727036485451953,0.46537768567175847,0.3362000653035052,0.11303048391008118,0.5877917674840182,59.92649777419865,Climate,1.0157419728083052,1.0,65.24346527643502,0.46537768567175847,53.46223143282416
chronos2__experiment_config.instance_normalization-zscore,current_velocity,20T,short,9,0.47270364192587994,0.46537767915502926,0.33620006819481907,0.113030485854201,0.5877917674840182,59.94850476644933,Climate,1.0157419728083052,1.0,65.24346527643502,0.46537767915502926,53.462232084497074
chronos_bolt__experiment_config.instance_normalization-none,current_velocity,20T,long,216,1.365751198444944,1.0317943498646256,0.8180825367327199,0.669259036907042,0.5739694775146801,23.388579776510596,Climate,1.3236660955006534,1.0,5.862513719126582,1.0317943498646256,-3.1794349864625593
chronos_bolt__experiment_config.instance_normalization-zscore,current_velocity,20T,long,216,1.3657512364762703,1.0317943785964383,0.8180827953711972,0.6692594600823522,0.5739694775146801,24.12162076868117,Climate,1.3236660955006534,1.0,5.862513719126582,1.0317943785964383,-3.17943785964383
chronos_bolt__experiment_config.instance_normalization-none,current_velocity,20T,medium,72,1.1046554990495228,1.0852253059408024,0.6847937011577467,0.46894241314532537,0.3226624593318943,25.503793200477958,Climate,1.0179042941611798,1.0,11.10418189316988,1.0852253059408024,-8.522530594080235
chronos_bolt__experiment_config.instance_normalization-zscore,current_velocity,20T,medium,72,1.104655534832395,1.0852253410942765,0.6847937544776131,0.46894248617154555,0.3226624593318943,26.02537066116929,Climate,1.0179042941611798,1.0,11.10418189316988,1.0852253410942765,-8.52253410942765
chronos_bolt__experiment_config.instance_normalization-none,current_velocity,20T,short,9,0.5819725735844418,0.5729531605112412,0.43537891255147965,0.18955479749450896,0.5877917674840182,29.56893015652895,Climate,1.0157419728083052,1.0,65.24346527643502,0.5729531605112412,42.704683948875875
chronos_bolt__experiment_config.instance_normalization-zscore,current_velocity,20T,short,9,0.5819725420436309,0.57295312945925,0.4353787939375022,0.189554694210474,0.5877917674840182,30.851480804383755,Climate,1.0157419728083052,1.0,65.24346527643502,0.57295312945925,42.704687054074995
ts_icl__experiment_config.instance_normalization-none,current_velocity,20T,long,216,1.1122450157855845,0.840276123688805,0.6802913862736099,0.4627963702380698,0.5739694775146801,23.892365666106343,Climate,1.3236660955006534,1.0,5.862513719126582,0.840276123688805,15.9723876311195
ts_icl__experiment_config.instance_normalization-zscore,current_velocity,20T,long,216,1.1122449477999594,0.8402760723271924,0.6802913242538448,0.46279628585504967,0.5739694775146801,24.043267192319036,Climate,1.3236660955006534,1.0,5.862513719126582,0.8402760723271924,15.972392767280763
ts_icl__experiment_config.instance_normalization-none,current_velocity,20T,medium,72,0.8134401959265366,0.7991322962212916,0.45504919886610307,0.20706977338868224,0.3226624593318943,67.3364599198103,Climate,1.0179042941611798,1.0,11.10418189316988,0.7991322962212916,20.086770377870845
ts_icl__experiment_config.instance_normalization-zscore,current_velocity,20T,medium,72,0.8134402023168751,0.799132302499228,0.4550491734607143,0.20706975026727922,0.3226624593318943,67.62021929770708,Climate,1.0179042941611798,1.0,11.10418189316988,0.799132302499228,20.086769750077206
ts_icl__experiment_config.instance_normalization-none,current_velocity,20T,short,9,0.5218188258961157,0.5137316758245211,0.369536976968835,0.13655757734726529,0.5877917674840182,498.4907118547708,Climate,1.0157419728083052,1.0,65.24346527643502,0.5137316758245211,48.626832417547895
ts_icl__experiment_config.instance_normalization-zscore,current_velocity,20T,short,9,0.5218188171749306,0.5137316672384968,0.36953695155560856,0.1365575585650122,0.5877917674840182,501.3833225108683,Climate,1.0157419728083052,1.0,65.24346527643502,0.5137316672384968,48.626833276150315
chronos2__experiment_config.instance_normalization-none,current_velocity,5T,long,864,0.8498128607052333,0.7777128406354761,0.38290662610168397,0.14661748431257482,0.29190573790947194,0.16312324069440365,Climate,1.0927077660320532,1.0,0.6923420028761029,0.7777128406354761,22.228715936452392
chronos2__experiment_config.instance_normalization-zscore,current_velocity,5T,long,864,0.8498126532589745,0.777712650789421,0.3829062784824962,0.14661721810131492,0.29190573790947194,0.1630476862192154,Climate,1.0927077660320532,1.0,0.6923420028761029,0.777712650789421,22.228734921057903
chronos2__experiment_config.instance_normalization-none,current_velocity,5T,medium,288,0.5887550969808875,0.6464918202535772,0.31666406544864184,0.10027613034646171,0.11522061713881367,0.41297556832432747,Climate,0.9106922601897061,1.0,0.8633319521322846,0.6464918202535772,35.35081797464228
chronos2__experiment_config.instance_normalization-zscore,current_velocity,5T,medium,288,0.5887551047418029,0.6464918287755729,0.3166639311327096,0.10027604528042144,0.11522061713881367,0.40955761075019836,Climate,0.9106922601897061,1.0,0.8633319521322846,0.6464918287755729,35.35081712244271
chronos2__experiment_config.instance_normalization-none,current_velocity,5T,short,36,0.3706701929271874,0.4071054800668598,0.3024086970579897,0.09145102005631098,0.38424047675878115,3.4781714007258415,Climate,0.9105016048084428,1.0,3.565892705693841,0.4071054800668598,59.28945199331401
chronos2__experiment_config.instance_normalization-zscore,current_velocity,5T,short,36,0.3706701173164491,0.4071053970239109,0.3024087504747729,0.09145105236371345,0.38424047675878115,3.450973343104124,Climate,0.9105016048084428,1.0,3.565892705693841,0.4071053970239109,59.28946029760891
chronos_bolt__experiment_config.instance_normalization-none,current_velocity,5T,long,864,1.0664668009130953,0.9759853769372879,0.6220267257977385,0.386917247606655,0.29190573790947194,3.435517957434058,Climate,1.0927077660320532,1.0,0.6923420028761029,0.9759853769372879,2.401462306271207
chronos_bolt__experiment_config.instance_normalization-zscore,current_velocity,5T,long,864,1.0664022448944934,0.9759262979954073,0.6220913663368965,0.3869976680709068,0.29190573790947194,3.378384090960026,Climate,1.0927077660320532,1.0,0.6923420028761029,0.9759262979954073,2.407370200459269
chronos_bolt__experiment_config.instance_normalization-none,current_velocity,5T,medium,288,0.7323406240134054,0.8041581728836168,0.3640244437201134,0.132513795625738,0.11522061713881367,3.4156764447689056,Climate,0.9106922601897061,1.0,0.8633319521322846,0.8041581728836168,19.58418271163832
chronos_bolt__experiment_config.instance_normalization-zscore,current_velocity,5T,medium,288,0.7323418910981913,0.8041595642260507,0.3640249992615293,0.1325142000873564,0.11522061713881367,3.3553059068508446,Climate,0.9106922601897061,1.0,0.8633319521322846,0.8041595642260507,19.584043577394926
chronos_bolt__experiment_config.instance_normalization-none,current_velocity,5T,short,36,0.4309424156630221,0.473302203298902,0.3107609798347468,0.09657238658785193,0.38424047675878115,1.2999343574047089,Climate,0.9105016048084428,1.0,3.565892705693841,0.473302203298902,52.6697796701098
chronos_bolt__experiment_config.instance_normalization-zscore,current_velocity,5T,short,36,0.43094242012176104,0.4733022081959158,0.31076094229503626,0.09657236325609884,0.38424047675878115,1.3213647953234613,Climate,0.9105016048084428,1.0,3.565892705693841,0.4733022081959158,52.669779180408426
ts_icl__experiment_config.instance_normalization-none,current_velocity,5T,long,864,1.0940430192022368,1.001221967310649,0.6784415276478244,0.4602829064371137,0.29190573790947194,1.5858080899342895,Climate,1.0927077660320532,1.0,0.6923420028761029,1.001221967310649,-0.12219673106490525
ts_icl__experiment_config.instance_normalization-zscore,current_velocity,5T,long,864,1.094042335801692,1.001221341891332,0.6784406252585974,0.46028168200127656,0.29190573790947194,1.6168361324816942,Climate,1.0927077660320532,1.0,0.6923420028761029,1.001221341891332,-0.12213418913320506
ts_icl__experiment_config.instance_normalization-none,current_velocity,5T,medium,288,0.6444202193835324,0.7076157858740267,0.28944571868642954,0.0837788240659037,0.11522061713881367,2.313676162622869,Climate,0.9106922601897061,1.0,0.8633319521322846,0.7076157858740267,29.238421412597326
ts_icl__experiment_config.instance_normalization-zscore,current_velocity,5T,medium,288,0.6444202134867695,0.7076157793989931,0.28944568164346485,0.08377880262205001,0.11522061713881367,2.3635719809681177,Climate,0.9106922601897061,1.0,0.8633319521322846,0.7076157793989931,29.23842206010069
ts_icl__experiment_config.instance_normalization-none,current_velocity,5T,short,36,0.40666683057892833,0.4466404325168494,0.29461280492591785,0.08679670482631692,0.38424047675878115,17.38656665571034,Climate,0.9105016048084428,1.0,3.565892705693841,0.4466404325168494,55.33595674831506
ts_icl__experiment_config.instance_normalization-zscore,current_velocity,5T,short,36,0.40666682082423605,0.44664042180331276,0.2946128830032637,0.08679675083149477,0.38424047675878115,17.70098090544343,Climate,0.9105016048084428,1.0,3.565892705693841,0.44664042180331276,55.33595781966872
chronos2__experiment_config.instance_normalization-none,current_velocity,H,long,336,1.353132705831222,0.6840660462276843,1.2101044402836905,1.4643527563943035,1.9703509296939952,0.6496572941541672,Climate,1.97807318941371,1.0,2.3988108662888408,0.6840660462276843,31.59339537723157
chronos2__experiment_config.instance_normalization-zscore,current_velocity,H,long,336,1.3531327655131264,0.6840660763994215,1.210104069747867,1.4643518596203509,1.9703509296939952,0.6545008234679699,Climate,1.97807318941371,1.0,2.3988108662888408,0.6840660763994215,31.593392360057848
chronos2__experiment_config.instance_normalization-none,current_velocity,H,medium,168,1.1473694546649549,0.6223341959795847,0.9173868595481307,0.8415986500715817,1.2185305146164476,1.276093127205968,Climate,1.8436548434542293,1.0,3.0981775810942054,0.6223341959795847,37.76658040204153
chronos2__experiment_config.instance_normalization-zscore,current_velocity,H,medium,168,1.1473695199420828,0.622334231385956,0.9173867371251174,0.8415984254530693,1.2185305146164476,1.2815745435655117,Climate,1.8436548434542293,1.0,3.0981775810942054,0.622334231385956,37.7665768614044
chronos2__experiment_config.instance_normalization-none,current_velocity,H,short,24,0.6887220923168162,0.6662337992328787,0.46794063824903037,0.21896844092490989,0.3826492950103123,7.077555386349559,Climate,1.0337543563683367,1.0,12.451473160646856,0.6662337992328787,33.37662007671213
chronos2__experiment_config.instance_normalization-zscore,current_velocity,H,short,24,0.6887221376270086,0.6662338430635936,0.4679406162461211,0.2189684203327996,0.3826492950103123,7.126040866598487,Climate,1.0337543563683367,1.0,12.451473160646856,0.6662338430635936,33.376615693640645
chronos_bolt__experiment_config.instance_normalization-none,current_velocity,H,long,336,1.6266933009882154,0.822362544365893,1.2967850347324767,1.681651426306111,1.9703509296939952,11.940663436427712,Climate,1.97807318941371,1.0,2.3988108662888408,0.822362544365893,17.763745563410705
chronos_bolt__experiment_config.instance_normalization-zscore,current_velocity,H,long,336,1.626693277229513,0.8223625323548599,1.2967854320770147,1.6816524568471698,1.9703509296939952,12.313243700191379,Climate,1.97807318941371,1.0,2.3988108662888408,0.8223625323548599,17.76374676451401
chronos_bolt__experiment_config.instance_normalization-none,current_velocity,H,medium,168,1.4834479710008108,0.8046234772564353,1.0013297400320422,1.0026612482726371,1.2185305146164476,9.97281014546752,Climate,1.8436548434542293,1.0,3.0981775810942054,0.8046234772564353,19.537652274356464
chronos_bolt__experiment_config.instance_normalization-zscore,current_velocity,H,medium,168,1.4834480346003907,0.804623511752903,1.0013295281914614,1.0026608240281347,1.2185305146164476,10.234666353091598,Climate,1.8436548434542293,1.0,3.0981775810942054,0.804623511752903,19.5376488247097
chronos_bolt__experiment_config.instance_normalization-none,current_velocity,H,short,24,0.8281138920709751,0.8010741497430847,0.48416436618895486,0.23441513348715237,0.3826492950103123,5.611193262040615,Climate,1.0337543563683367,1.0,12.451473160646856,0.8010741497430847,19.892585025691535
chronos_bolt__experiment_config.instance_normalization-zscore,current_velocity,H,short,24,0.8281135269270253,0.801073796521889,0.4841641360096431,0.23441491059796415,0.3826492950103123,5.851784149184823,Climate,1.0337543563683367,1.0,12.451473160646856,0.801073796521889,19.892620347811096
ts_icl__experiment_config.instance_normalization-none,current_velocity,H,long,336,1.3360270016711546,0.6754183863475475,1.2599132255114833,1.5873813358187499,1.9703509296939952,6.483652178198099,Climate,1.97807318941371,1.0,2.3988108662888408,0.6754183863475475,32.45816136524525
ts_icl__experiment_config.instance_normalization-zscore,current_velocity,H,long,336,1.3360269914459884,0.6754183811782917,1.2599129971704415,1.587380760439005,1.9703509296939952,6.493636442348361,Climate,1.97807318941371,1.0,2.3988108662888408,0.6754183811782917,32.458161882170835
ts_icl__experiment_config.instance_normalization-none,current_velocity,H,medium,168,1.172189045510165,0.6357963637672974,0.8861673208434371,0.7852925205308352,1.2185305146164476,12.445163508877158,Climate,1.8436548434542293,1.0,3.0981775810942054,0.6357963637672974,36.420363623270255
ts_icl__experiment_config.instance_normalization-zscore,current_velocity,H,medium,168,1.1721889040514335,0.6357962870399577,0.8861669858386628,0.7852919267903808,1.2185305146164476,12.46254413574934,Climate,1.8436548434542293,1.0,3.0981775810942054,0.6357962870399577,36.42037129600423
ts_icl__experiment_config.instance_normalization-none,current_velocity,H,short,24,0.7341019003197232,0.7101318565647288,0.47165741721324433,0.22246071921226845,0.3826492950103123,85.74536653421819,Climate,1.0337543563683367,1.0,12.451473160646856,0.7101318565647288,28.986814343527122
ts_icl__experiment_config.instance_normalization-zscore,current_velocity,H,short,24,0.7341019370808456,0.7101318921255196,0.47165742885357653,0.2224607301927666,0.3826492950103123,85.7518674954772,Climate,1.0337543563683367,1.0,12.451473160646856,0.7101318921255196,28.986810787448036
chronos2__experiment_config.instance_normalization-none,epf_electricity_price,H,long,168,1.3994284061370788,0.7012950561917676,0.9389933556592038,0.8817085219721321,2.061898174629208,0.37102823331952095,Finance,1.9954916176600113,1.0,0.6750172125175595,0.7012950561917676,29.870494380823242
chronos2__experiment_config.instance_normalization-zscore,epf_electricity_price,H,long,168,1.399428433948072,0.7012950701286806,0.9389934248857733,0.8817086519787144,2.061898174629208,0.37170927599072456,Finance,1.9954916176600113,1.0,0.6750172125175595,0.7012950701286806,29.870492987131936
chronos2__experiment_config.instance_normalization-none,epf_electricity_price,H,medium,72,1.209757884715994,0.6491778388804407,0.94462963780452,0.8923251526186987,2.1638735496972785,0.8470256254076958,Finance,1.8635230783637327,1.0,1.2589816534891725,0.6491778388804407,35.08221611195593
chronos2__experiment_config.instance_normalization-zscore,epf_electricity_price,H,medium,72,1.2097578852458801,0.6491778391647871,0.9446296438579335,0.8923251640551662,2.1638735496972785,0.834017114713788,Finance,1.8635230783637327,1.0,1.2589816534891725,0.6491778391647871,35.08221608352129
chronos2__experiment_config.instance_normalization-none,epf_electricity_price,H,short,24,0.9582914513423078,0.6707122771675035,0.8828304515994457,0.7793896062712813,1.4925386582068707,2.754687637090683,Finance,1.4287668259022852,1.0,3.303646160289645,0.6707122771675035,32.92877228324965
chronos2__experiment_config.instance_normalization-zscore,epf_electricity_price,H,short,24,0.9582914472549781,0.6707122743067641,0.8828304405044641,0.7793895866813061,1.4925386582068707,2.73174368403852,Finance,1.4287668259022852,1.0,3.303646160289645,0.6707122743067641,32.92877256932359
chronos_bolt__experiment_config.instance_normalization-none,epf_electricity_price,H,long,168,1.469630560166673,0.7364754365092334,0.9704849551531478,0.9418410481786074,2.061898174629208,1.4658843912184238,Finance,1.9954916176600113,1.0,0.6750172125175595,0.7364754365092334,26.352456349076657
chronos_bolt__experiment_config.instance_normalization-zscore,epf_electricity_price,H,long,168,1.4696305721618073,0.7364754425203507,0.970485008517137,0.9418411517565075,2.061898174629208,1.4695164784789085,Finance,1.9954916176600113,1.0,0.6750172125175595,0.7364754425203507,26.35245574796493
chronos_bolt__experiment_config.instance_normalization-none,epf_electricity_price,H,medium,72,1.2501886284244879,0.670873703116259,0.9651566312776669,0.9315273228992542,2.1638735496972785,1.8468762785196304,Finance,1.8635230783637327,1.0,1.2589816534891725,0.670873703116259,32.912629688374096
chronos_bolt__experiment_config.instance_normalization-zscore,epf_electricity_price,H,medium,72,1.2501886032382659,0.6708736896008793,0.9651566317153908,0.9315273237441986,2.1638735496972785,1.8648447021842003,Finance,1.8635230783637327,1.0,1.2589816534891725,0.6708736896008793,32.912631039912064
chronos_bolt__experiment_config.instance_normalization-none,epf_electricity_price,H,short,24,0.9865224365484573,0.6904712642144776,0.8574124195719857,0.7351560572362867,1.4925386582068707,1.0197414681315422,Finance,1.4287668259022852,1.0,3.303646160289645,0.6904712642144776,30.952873578552243
chronos_bolt__experiment_config.instance_normalization-zscore,epf_electricity_price,H,short,24,0.9865224224960375,0.690471254379129,0.8574124270128443,0.735156069996056,1.4925386582068707,1.0524193346500397,Finance,1.4287668259022852,1.0,3.303646160289645,0.690471254379129,30.952874562087096
ts_icl__experiment_config.instance_normalization-none,epf_electricity_price,H,long,168,1.406930503128837,0.7050545793716021,0.8288598021531841,0.6870085716254155,2.061898174629208,1.8601945545524359,Finance,1.9954916176600113,1.0,0.6750172125175595,0.7050545793716021,29.49454206283979
ts_icl__experiment_config.instance_normalization-zscore,epf_electricity_price,H,long,168,1.4069304885280667,0.7050545720547232,0.8288597907909042,0.6870085527899416,2.061898174629208,1.8667349815368652,Finance,1.9954916176600113,1.0,0.6750172125175595,0.7050545720547232,29.49454279452768
ts_icl__experiment_config.instance_normalization-none,epf_electricity_price,H,medium,72,1.1992278750561916,0.6435272463108824,0.8801189845570391,0.7746094269777135,2.1638735496972785,4.238079050555825,Finance,1.8635230783637327,1.0,1.2589816534891725,0.6435272463108824,35.64727536891176
ts_icl__experiment_config.instance_normalization-zscore,epf_electricity_price,H,medium,72,1.1992278725439685,0.6435272449627782,0.8801189734671474,0.7746094074568652,2.1638735496972785,4.246553482487798,Finance,1.8635230783637327,1.0,1.2589816534891725,0.6435272449627782,35.64727550372218
ts_icl__experiment_config.instance_normalization-none,epf_electricity_price,H,short,24,0.9572336223044459,0.6699718981086645,0.8398324239936795,0.7053185003910996,1.4925386582068707,12.727186312898993,Finance,1.4287668259022852,1.0,3.303646160289645,0.6699718981086645,33.00281018913355
ts_icl__experiment_config.instance_normalization-zscore,epf_electricity_price,H,short,24,0.9572336179185607,0.6699718950389647,0.8398323840528031,0.7053184333038149,1.4925386582068707,12.722335847094655,Finance,1.4287668259022852,1.0,3.303646160289645,0.6699718950389647,33.00281049610353
seasonal_naive,epf_electricity_price,H,short,24,1.4287668259022852,1.0,1.221694993935422,1.4925386582068707,1.4925386582068707,3.303646160289645,Finance,1.4287668259022852,1.0,3.303646160289645,1.0,0.0
seasonal_naive,current_velocity,5T,medium,288,0.9106922601897061,1.0,0.3394416255246455,0.11522061713881367,0.11522061713881367,0.8633319521322846,Climate,0.9106922601897061,1.0,0.8633319521322846,1.0,0.0
seasonal_naive,ECDC_COVID,W,short,13,1.5433643330513203,1.0,1.5894082311142634,2.5262185251337717,2.5262185251337717,0.24623477086424828,Healthcare,1.5433643330513203,1.0,0.24623477086424828,1.0,0.0
seasonal_naive,OpenElectricity_NEM,5T,short,24,1.021668339182264,1.0,0.9240274217057249,0.8538266760641295,0.8538266760641295,9.567372966557741,Energy,1.021668339182264,1.0,9.567372966557741,1.0,0.0
seasonal_naive,Auto_Production_SF,M,short,12,0.9634651517903213,1.0,0.4120834620259613,0.1698127796753019,0.1698127796753019,0.024433504790067673,Economics,0.9634651517903213,1.0,0.024433504790067673,1.0,0.0
seasonal_naive,SG_Carpark,15T,medium,96,0.9472441633805834,1.0,0.8315971040944682,0.6915537435383057,0.6915537435383057,14.793124185875058,Transport,0.9472441633805834,1.0,14.793124185875058,1.0,0.0
seasonal_naive,US_Labor,M,short,12,1.7726043654315742,1.0,1.713712213954034,2.936809552255237,2.936809552255237,0.31104636937379837,Economics,1.7726043654315742,1.0,0.31104636937379837,1.0,0.0
seasonal_naive,Coastal_T_S,20T,long,216,1.837785242009726,1.0,1.3174335013795484,1.7356310305571765,1.7356310305571765,0.11135085113346577,Climate,1.837785242009726,1.0,0.11135085113346577,1.0,0.0
seasonal_naive,Global_Price,Q,short,4,1.8604859355497676,1.0,1.8573657897006313,3.4498076767502495,3.4498076767502495,1.0117378337308764,Economics,1.8604859355497676,1.0,1.0117378337308764,1.0,0.0
seasonal_naive,SG_PM25,H,medium,72,1.1852409592075988,1.0,0.4503747981319872,0.20283745879242823,0.20283745879242823,0.9929322004318237,Climate,1.1852409592075988,1.0,0.9929322004318237,1.0,0.0
seasonal_naive,ECDC_COVID,D,short,30,3.5426548068444346,1.0,3.0764544936695892,9.46457225161981,9.46457225161981,0.16327598877251148,Healthcare,3.5426548068444346,1.0,0.16327598877251148,1.0,0.0
seasonal_naive,current_velocity,20T,long,216,1.3236660955006534,1.0,0.7576077332727538,0.5739694775146801,0.5739694775146801,5.862513719126582,Climate,1.3236660955006534,1.0,5.862513719126582,1.0,0.0
seasonal_naive,Coastal_T_S,5T,medium,288,1.222066258731106,1.0,1.1701062000737548,1.3691485194510418,1.3691485194510418,10.081392582505941,Climate,1.222066258731106,1.0,10.081392582505941,1.0,0.0
seasonal_naive,Coastal_T_S,5T,short,36,1.2182080348379292,1.0,1.2981254054538556,1.685129568284737,1.685129568284737,47.6121036214754,Climate,1.2182080348379292,1.0,47.6121036214754,1.0,0.0
seasonal_naive,Australia_Solar,H,medium,72,1.3589947306642882,1.0,0.829210915430357,0.6875907422688505,0.6875907422688505,0.6641839258372784,Climate,1.3589947306642882,1.0,0.6641839258372784,1.0,0.0
seasonal_naive,Coastal_T_S,H,medium,168,2.05499932278695,1.0,1.7549092356684324,3.0797064254343613,3.0797064254343613,1.804201859049499,Climate,2.05499932278695,1.0,1.804201859049499,1.0,0.0
seasonal_naive,Global_Influenza,W,short,13,4.230835072275004,1.0,5.512606079900088,30.38882579215142,30.38882579215142,0.980701144784689,Healthcare,4.230835072275004,1.0,0.980701144784689,1.0,0.0
seasonal_naive,OpenElectricity_NEM,5T,long,288,1.0224745372877215,1.0,0.4649488547460206,0.21617743752963614,0.21617743752963614,1.473781293258071,Energy,1.0224745372877215,1.0,1.473781293258071,1.0,0.0
seasonal_naive,Coastal_T_S,20T,medium,72,1.2827707713444634,1.0,0.8994246593808047,0.8089647179022766,0.8089647179022766,0.2132205916568637,Climate,1.2827707713444634,1.0,0.2132205916568637,1.0,0.0
seasonal_naive,current_velocity,10T,short,18,1.042604019237951,1.0,0.6933501705785258,0.4807344590412708,0.4807344590412708,31.85003567300737,Climate,1.042604019237951,1.0,31.85003567300737,1.0,0.0
